32040,0.07137365,0.029750757,-0.87507415,8.895864,20.453423,0.26027146,0.0026027146,6.3719444,2.0,0.02,433.33334,0.0,0.0,false,false
32073,0.057791833,0.024298783,-0.8664213,8.895864,20.209667,1.1917582,0.011917582,6.041775,2.0,0.02,433.33334,0.0,0.0,false,false
32106,0.08208682,0.037020978,-0.7962928,8.895864,20.420994,1.0456709,0.010456708,6.631099,2.0,0.02,433.33334,0.0,0.0,false,false
32139,0.0973384,0.04201926,-0.8400654,8.922321,20.717485,1.4518962,0.014518961,6.879707,2.0,0.02,433.33334,0.0,0.0,false,false
32173,0.11899061,0.048320916,-0.90117997,8.922321,21.095984,1.82695,0.0182695,7.169162,2.0,0.02,433.33334,0.0,0.0,false,false
32207,0.110810764,0.044154163,-0.9201365,8.922321,21.269133,0.8207682,0.008207682,7.047786,2.0,0.02,433.33334,0.0,0.0,false,false
32240,0.09378823,0.03725415,-0.9232758,8.960048,21.215734,0.2510593,0.0025105928,6.7822957,2.0,0.02,433.33334,0.0,0.0,false,false
32272,0.13615006,0.059530064,-0.82727623,8.960048,21.581451,1.7238004,0.017238004,7.4171495,2.0,0.02,433.33334,0.0,0.0,false,false
32306,0.133979,0.05912889,-0.8179634,8.960048,21.809593,1.0571197,0.010571198,7.3961983,2.0,0.02,433.33334,0.0,0.0,false,false
32339,0.22025447,0.11030819,-0.69150525,9.012946,22.497713,3.155125,0.03155125,8.247314,2.0,0.02,433.33334,0.0,0.0,false,false
32373,0.20580843,0.10010801,-0.72069603,9.012946,22.87439,1.6742882,0.016742881,8.124631,2.0,0.02,433.33334,0.0,0.0,false,false
32406,0.20611876,0.106766395,-0.65780926,9.012946,23.14552,1.1852977,0.011852977,8.1602955,2.0,0.02,433.33334,0.0,0.0,false,false
32440,0.23556757,0.12456481,-0.6371717,9.254212,23.4651,1.3807427,0.013807427,8.382967,2.0,0.02,433.33334,0.0,0.0,false,false
32473,0.21330558,0.10813645,-0.679332,9.254212,23.562368,0.41452652,0.004145265,8.203014,2.0,0.02,433.33334,0.0,0.0,false,false
32506,0.25887793,0.13419022,-0.6570985,9.254212,23.827732,1.1262182,0.011262182,8.521527,2.0,0.02,433.33334,0.0,0.0,false,false
32539,0.22519746,0.1147373,-0.6743326,9.46548,23.857643,0.12553038,0.0012553037,8.29158,2.0,0.02,433.33334,0.0,0.0,false,false
32572,0.21191904,0.111313924,-0.6438499,9.46548,23.827003,0.12842697,0.0012842697,8.211812,2.0,0.02,433.33334,0.0,0.0,false,false
32606,0.22620498,0.12006238,-0.63343006,9.46548,23.875618,0.20403112,0.0020403112,8.320806,2.0,0.02,433.33334,0.0,0.0,false,false
32639,0.23044346,0.12388122,-0.62068254,8.777371,23.930708,0.23073728,0.0023073729,8.357226,2.0,0.02,433.33334,0.0,0.0,false,false
32672,0.27157617,0.14081004,-0.65683085,8.777371,24.118813,0.7860387,0.007860387,8.597491,2.0,0.02,433.33334,0.0,0.0,false,false
32706,0.24919723,0.12518774,-0.68843013,8.777371,24.146286,0.1139088,0.001139088,8.444422,2.0,0.02,433.33334,0.0,0.0,false,false
32740,0.21017289,0.10487091,-0.6952003,8.6158905,23.991846,0.6396012,0.0063960114,8.171181,2.0,0.02,433.33334,0.0,0.0,false,false
32773,0.21347164,0.10360986,-0.72287154,8.6158905,23.896362,0.39798433,0.003979843,8.181389,2.0,0.02,433.33334,0.0,0.0,false,false
32806,0.1893122,0.089346185,-0.7508789,8.6158905,23.704172,0.8042654,0.008042654,7.9768662,2.0,0.02,433.33334,0.0,0.0,false,false
32840,0.1801994,0.08372727,-0.7664992,8.380647,23.52301,0.76426154,0.0076426156,7.890867,2.0,0.02,433.33334,0.0,0.0,false,false
32873,0.15634248,0.07100129,-0.7893508,8.380647,23.254236,1.1426004,0.011426005,7.654621,2.0,0.02,433.33334,0.0,0.0,false,false
32906,0.12663841,0.0574844,-0.7898223,8.380647,22.865984,1.669598,0.01669598,7.3207593,2.0,0.02,433.33334,0.0,0.0,false,false
32939,0.13214248,0.060162365,-0.7868338,8.285417,22.653217,0.9304942,0.009304942,7.3896003,2.0,0.02,433.33334,0.0,0.0,false,false
32973,0.1213435,0.053659283,-0.81597096,8.285417,22.41851,1.0360863,0.010360863,7.2403235,2.0,0.02,433.33334,0.0,0.0,false,false
33007,0.13303919,0.058454596,-0.8223933,8.285417,22.353659,0.28927773,0.0028927773,7.3829083,2.0,0.02,433.33334,0.0,0.0,false,false
33040,0.13584265,0.057463188,-0.8603527,8.335154,22.320274,0.14934611,0.0014934612,7.3978205,2.0,0.02,433.33334,0.0,0.0,false,false
33073,0.118585356,0.049359005,-0.87651294,8.335154,22.1576,0.728817,0.00728817,7.1751394,2.0,0.02,433.33334,0.0,0.0,false,false
33106,0.09775144,0.04062698,-0.8779957,8.335154,21.856594,1.3584789,0.013584789,6.8685412,2.0,0.02,433.33334,0.0,0.0,false,false
33139,0.07960173,0.03312309,-0.876805,8.343049,21.452888,1.8470654,0.018470654,6.543891,2.0,0.02,433.33334,0.0,0.0,false,false
33173,0.07699892,0.032602943,-0.8593887,8.343049,21.158346,1.3729727,0.013729728,6.499407,2.0,0.02,433.33334,0.0,0.0,false,false
33207,0.08955459,0.03642539,-0.89958227,8.343049,21.103218,0.26055014,0.0026055013,6.7199154,2.0,0.02,433.33334,0.0,0.0,false,false
33239,0.07317939,0.029778931,-0.8991127,8.363271,20.865034,1.1286619,0.011286619,6.4004006,2.0,0.02,433.33334,0.0,0.0,false,false
33272,0.060658906,0.02563662,-0.86124474,8.363271,20.531286,1.5995559,0.015995558,6.120869,2.0,0.02,433.33334,0.0,0.0,false,false
33306,0.108574234,0.046699166,-0.8437078,8.363271,20.898422,1.7881783,0.017881783,7.0509343,2.0,0.02,433.33334,0.0,0.0,false,false
33339,0.10628607,0.044184174,-0.87776756,8.320327,21.10931,1.0091093,0.010091092,7.0011826,2.0,0.02,433.33334,0.0,0.0,false,false
33373,0.08899455,0.036969244,-0.8784888,8.320327,21.070724,0.18278979,0.0018278979,6.7197123,2.0,0.02,433.33334,0.0,0.0,false,false
33406,0.10322143,0.04541113,-0.8211193,8.320327,21.210741,0.66450757,0.0066450755,6.981726,2.0,0.02,433.33334,0.0,0.0,false,false
33439,0.1323807,0.058658145,-0.8139552,8.274158,21.554152,1.6190406,0.016190406,7.379142,2.0,0.02,433.33334,0.0,0.0,false,false
33472,0.113966994,0.0498713,-0.8264632,8.274158,21.627205,0.3389294,0.0033892943,7.1359468,2.0,0.02,433.33334,0.0,0.0,false,false
33505,0.14084148,0.07139783,-0.67936766,8.274158,21.934254,1.4197341,0.014197341,7.5457687,2.0,0.02,433.33334,0.0,0.0,false,false
33540,0.14155209,0.06857132,-0.7247934,8.717971,22.126888,0.87823635,0.0087823635,7.5299044,2.0,0.02,433.33334,0.0,0.0,false,false
33573,0.12334375,0.058066085,-0.75339335,8.717971,22.10709,0.08947611,8.947611E-4,7.2972555,2.0,0.02,433.33334,0.0,0.0,false,false
33605,0.099615194,0.04700378,-0.7510866,8.717971,21.881104,1.0222353,0.010222353,6.9601297,2.0,0.02,433.33334,0.0,0.0,false,false
33639,0.08047628,0.038122583,-0.74715567,9.032388,21.519861,1.6509327,0.016509326,6.6243205,2.0,0.02,433.33334,0.0,0.0,false,false
33672,0.064967886,0.030979123,-0.7405797,9.032388,21.06949,2.0928147,0.020928146,6.288731,2.0,0.02,433.33334,0.0,0.0,false,false
33706,0.05245577,0.02520405,-0.73296565,9.032388,20.560787,2.4144068,0.024144068,5.9539223,2.0,0.02,433.33334,0.0,0.0,false,false
33740,0.0424499,0.020614907,-0.72230995,8.905992,20.016869,2.6454172,0.026454173,5.624312,2.0,0.02,433.33334,0.0,0.0,false,false
33773,0.034344528,0.017812684,-0.71306497,8.905992,19.449032,2.8367913,0.028367912,5.293632,2.0,0.02,433.33334,0.0,0.0,false,false
33806,0.027961534,0.016737498,-0.6961152,8.905992,18.874254,2.9553018,0.029553019,4.9769564,2.0,0.02,433.33334,0.0,0.0,false,false
33839,0.022690142,0.015716635,-0.67791957,8.870209,18.292091,3.0844283,0.030844284,4.6558414,2.0,0.02,433.33334,0.0,0.0,false,false
33873,0.018530173,0.014784624,-0.6606382,8.870209,17.711185,3.1757216,0.031757217,4.344435,2.0,0.02,433.33334,0.0,0.0,false,false
33907,0.017213369,0.013939472,-0.63927716,8.870209,17.13538,3.2510848,0.032510847,4.0397916,2.0,0.02,433.33334,0.0,0.0,false,false
33939,0.016134188,0.013147177,-0.6204038,8.789556,16.56571,3.3245234,0.033245236,3.739529,2.0,0.02,433.33334,0.0,0.0,false,false
33972,0.015290284,0.012700231,-0.56241614,8.789556,16.047592,3.127653,0.031276528,3.5601382,2.0,0.02,433.33334,0.0,0.0,false,false
34006,0.014424746,0.012077933,-0.5380759,8.789556,15.537957,3.1757724,0.031757724,3.3742945,2.0,0.02,433.33334,0.0,0.0,false,false
34040,0.013619422,0.011479207,-0.51806015,8.706745,15.034937,3.2373645,0.032373644,3.189578,2.0,0.02,433.33334,0.0,0.0,false,false
34073,0.012878492,0.010930892,-0.49686602,8.706745,14.541398,3.2826133,0.032826133,3.0105326,2.0,0.02,433.33334,0.0,0.0,false,false
34106,0.012233236,0.0105069745,-0.46096098,8.706745,14.073632,3.216787,0.03216787,2.853115,2.0,0.02,433.33334,0.0,0.0,false,false
34139,0.011610495,0.0100913085,-0.4249554,8.618496,13.620663,3.2185688,0.03218569,2.6932447,2.0,0.02,433.33334,0.0,0.0,false,false
34172,0.011010732,0.009674656,-0.39200157,8.618496,13.174135,3.2783096,0.032783095,2.5296907,2.0,0.02,433.33334,0.0,0.0,false,false
34206,0.010528816,0.009381604,-0.3495908,8.618496,12.761126,3.1350038,0.03135004,2.3985734,2.0,0.02,433.33334,0.0,0.0,false,false
34240,0.010075533,0.00909433,-0.3104821,8.5295,12.371546,3.0528636,0.030528637,2.2689059,2.0,0.02,433.33334,0.0,0.0,false,false
34273,0.009699285,0.008850333,-0.2775671,8.5295,12.013151,2.8969266,0.028969267,2.1566627,2.0,0.02,433.33334,0.0,0.0,false,false
34306,0.009359264,0.008607136,-0.25386423,8.5295,11.678759,2.783554,0.02783554,2.0482104,2.0,0.02,433.33334,0.0,0.0,false,false
34338,0.008996567,0.008362774,-0.22137195,8.4341135,11.352616,2.7926111,0.027926112,1.9313436,2.0,0.02,433.33334,0.0,0.0,false,false
34373,0.008800553,0.0083662,-0.15337923,8.4341135,11.101431,2.2125773,0.022125773,1.89152,2.0,0.02,433.33334,0.0,0.0,false,false
34406,0.008549652,0.008243115,-0.11064279,8.4341135,10.867959,2.103079,0.021030791,1.8164972,2.0,0.02,433.33334,0.0,0.0,false,false
34439,0.00843429,0.008209462,-0.08187214,8.337666,10.686394,1.6706474,0.016706474,1.7860469,2.0,0.02,433.33334,0.0,0.0,false,false
34473,0.008401364,0.008207493,-0.070746906,8.337666,10.560059,1.1822056,0.011822056,1.7788413,2.0,0.02,433.33334,0.0,0.0,false,false
34506,0.008247773,0.008117995,-0.048061125,8.337666,10.431773,1.2148172,0.012148172,1.7290714,2.0,0.02,433.33334,0.0,0.0,false,false
34541,0.0081901625,0.00812638,-0.023691442,8.243958,10.33783,0.9005525,0.009005525,1.7187914,2.0,0.02,433.33334,0.0,0.0,false,false
34573,0.008402041,0.008494618,0.033205822,8.243958,10.381741,0.42476016,0.0042476016,1.8361783,2.0,0.02,433.33334,0.0,0.0,false,false
34606,0.008297472,0.008403876,0.038611606,8.243958,10.375523,0.0598932,5.98932E-4,1.7971663,2.0,0.02,433.33334,0.0,0.0,false,false
34640,0.008599518,0.008832841,0.08112187,8.14129,10.501658,1.2157058,0.012157057,1.9415156,2.0,0.02,433.33334,0.0,0.0,false,false
34673,0.009392674,0.009797528,0.12787941,8.14129,10.876852,3.572708,0.03572708,2.2650864,2.0,0.02,433.33334,0.0,0.0,false,false
34706,0.009212374,0.009601207,0.12527683,8.14129,11.064362,1.7239321,0.017239321,2.1984553,2.0,0.02,433.33334,0.0,0.0,false,false
34739,0.008921499,0.009263927,0.1141342,8.038106,11.08499,0.1864362,0.001864362,2.0841563,2.0,0.02,433.33334,0.0,0.0,false,false
34772,0.008755093,0.009058925,0.10337838,8.038106,11.035879,0.44303527,0.0044303527,2.0146358,2.0,0.02,433.33334,0.0,0.0,false,false
34807,0.008636313,0.008936018,0.10337687,8.038106,10.962072,0.66878915,0.0066878917,1.9687564,2.0,0.02,433.33334,0.0,0.0,false,false
34840,0.008600235,0.008994199,0.13572805,7.955484,10.917816,0.4037212,0.004037212,1.9736956,2.0,0.02,433.33334,0.0,0.0,false,false
34874,0.008736777,0.00918062,0.1501621,7.955484,10.944071,0.24047534,0.0024047534,2.0351686,2.0,0.02,433.33334,0.0,0.0,false,false
34907,0.008520768,0.008908815,0.13495402,7.955484,10.877391,0.6092793,0.006092793,1.9420592,2.0,0.02,433.33334,0.0,0.0,false,false
34940,0.008374717,0.008684613,0.11010709,7.867494,10.767807,1.0074462,0.010074462,1.8693806,2.0,0.02,433.33334,0.0,0.0,false,false
34973,0.008274651,0.008496137,0.080045715,7.867494,10.643311,1.1561915,0.011561914,1.8115573,2.0,0.02,433.33334,0.0,0.0,false,false
35006,0.008158648,0.008321139,0.059759207,7.867494,10.507864,1.2725979,0.012725979,1.7525064,2.0,0.02,433.33334,0.0,0.0,false,false
35040,0.007988796,0.008151198,0.06098426,7.743898,10.355347,1.4514588,0.014514588,1.6825457,2.0,0.02,433.33334,0.0,0.0,false,false
35073,0.0078063966,0.007962334,0.05993583,7.743898,10.1841545,1.6531765,0.016531765,1.6043745,2.0,0.02,433.33334,0.0,0.0,false,false
35105,0.007731418,0.0077679944,0.014301423,7.743898,10.0186825,1.624799,0.01624799,1.5462031,2.0,0.02,433.33334,0.0,0.0,false,false
35140,0.0077071427,0.0076806876,-0.010419943,7.622306,9.8875675,1.3087046,0.013087046,1.5219271,2.0,0.02,433.33334,0.0,0.0,false,false
35173,0.007697564,0.007587177,-0.04377021,7.622306,9.780814,1.0796725,0.010796725,1.4995191,2.0,0.02,433.33334,0.0,0.0,false,false
35206,0.0076347045,0.0075260443,-0.04343898,7.622306,9.685673,0.97273505,0.00972735,1.472161,2.0,0.02,433.33334,0.0,0.0,false,false
35240,0.0075252117,0.007446078,-0.032034904,7.476227,9.5847,1.0424999,0.010424999,1.4298446,2.0,0.02,433.33334,0.0,0.0,false,false
35273,0.0073531694,0.007331155,-0.009085317,7.476227,9.45933,1.3080225,0.013080224,1.3647552,2.0,0.02,433.33334,0.0,0.0,false,false
35305,0.007347372,0.007333994,-0.0055233506,7.476227,9.375971,0.88123333,0.008812333,1.3640742,2.0,0.02,433.33334,0.0,0.0,false,false
35340,0.007304987,0.007312288,0.003026669,7.337242,9.307695,0.7281961,0.007281961,1.3493783,2.0,0.02,433.33334,0.0,0.0,false,false
35372,0.0073072934,0.007309858,0.0010648064,7.337242,9.262607,0.4844246,0.004844246,1.3493495,2.0,0.02,433.33334,0.0,0.0,false,false
35407,0.0074110175,0.0073578586,-0.021814223,7.337242,9.264181,0.01699863,1.699863E-4,1.3840761,2.0,0.02,433.33334,0.0,0.0,false,false
35439,0.007274523,0.007283332,0.00366706,7.1730294,9.221571,0.45994535,0.0045994534,1.3356986,2.0,0.02,433.33334,0.0,0.0,false,false
35472,0.007391304,0.007355859,-0.014567588,7.1730294,9.232615,0.11976812,0.0011976812,1.3791091,2.0,0.02,433.33334,0.0,0.0,false,false
35506,0.007383318,0.0073439186,-0.016214222,7.1730294,9.235812,0.03462417,3.462417E-4,1.3745723,2.0,0.02,433.33334,0.0,0.0,false,false
35541,0.0074367104,0.007324009,-0.0462746,7.0200233,9.244961,0.09905569,9.905569E-4,1.3823745,2.0,0.02,433.33334,0.0,0.0,false,false
35573,0.0077972375,0.008656812,0.31690115,7.0200233,9.588278,3.7135587,0.037135586,1.7561915,2.0,0.02,433.33334,0.0,0.0,false,false
35605,0.007905051,0.008818268,0.3312834,7.0200233,9.864826,2.8842342,0.028842341,1.8115634,2.0,0.02,414.6667,0.0,0.0,false,false
35639,0.008166083,0.008934702,0.27258554,6.817817,10.112049,2.506105,0.02506105,1.883274,2.0,0.02,419.3333,0.0,0.0,false,false
35672,0.0083441995,0.008954342,0.21385506,6.817817,10.307684,1.9346707,0.019346707,1.9192585,2.0,0.02,438.0,0.0,0.0,false,false
35706,0.008499918,0.008998038,0.17257579,6.817817,10.470206,1.5767103,0.015767103,1.9562802,2.0,0.02,480.0,0.0,0.0,false,false
35739,0.008524523,0.008976709,0.15662554,6.638817,10.5776,1.0257034,0.010257035,1.9564229,2.0,0.02,480.0,0.0,0.0,false,false
35773,0.0086194575,0.008933279,0.10836826,6.638817,10.656315,0.74417,0.0074417,1.9651076,2.0,0.02,559.3333,0.0,0.0,false,false
35806,0.008561377,0.008825886,0.09220562,6.638817,10.679294,0.21563536,0.0021563536,1.9329947,2.0,0.02,596.6666,0.0,0.0,false,false
35840,0.008526711,0.008753316,0.07948194,4.4919143,10.6755295,0.035247203,3.5247204E-4,1.9120135,2.0,0.02,629.3334,0.0,0.0,false,false
35873,0.0084782215,0.008635399,0.055664342,4.4919143,10.643452,0.30047962,0.003004796,1.8792151,2.0,0.02,657.3334,0.0,0.0,false,false
35905,0.008566763,0.0086194165,0.018567562,4.4919143,10.6348715,0.080614895,8.06149E-4,1.8931705,2.0,0.02,694.6667,0.0,0.0,false,false
35941,0.008535375,0.008641103,0.03730588,4.0019436,10.627584,0.06852011,6.852011E-4,1.8913705,2.0,0.02,746.0,0.0,0.0,false,false
35972,0.008713907,0.008953923,0.08233806,4.0019436,10.708694,0.7632026,0.007632026,1.986597,2.0,0.02,746.0,0.0,0.0,false,false
36006,0.008693252,0.0089923255,0.102498524,4.0019436,10.765581,0.5312195,0.005312195,1.9903145,2.0,0.02,909.3333,0.0,0.0,false,false
36039,0.008532392,0.008888782,0.12400101,3.802782,10.757889,0.07145306,7.145306E-4,1.9401762,2.0,0.02,965.3334,0.0,0.0,false,false
36073,0.008511051,0.008806602,0.10344266,3.802782,10.73436,0.2187144,0.002187144,1.9197251,2.0,0.02,1002.6666,0.0,0.0,false,false
36105,0.008405816,0.008670714,0.09402169,3.802782,10.676186,0.5419432,0.005419432,1.872461,2.0,0.02,1049.3334,0.0,0.0,false,false
36139,0.008285513,0.008488249,0.07325498,3.6688974,10.58329,0.87011886,0.0087011885,1.8120563,2.0,0.02,1072.6667,0.0,0.0,false,false
36172,0.008251019,0.008483604,0.08423875,3.6688974,10.515045,0.64483666,0.0064483667,1.8043712,2.0,0.02,1072.6667,0.0,0.0,false,false
36206,0.008158539,0.008310694,0.055994432,3.6688974,10.42123,0.8921963,0.008921963,1.7503146,2.0,0.02,1184.6667,0.0,0.0,false,false
36239,0.0080090035,0.008102298,0.035094067,3.5722392,10.292568,1.2346153,0.012346153,1.676339,2.0,0.02,1184.6667,0.0,0.0,false,false
36273,0.007902646,0.007953883,0.01958345,3.5722392,10.159278,1.295015,0.012950149,1.6227262,2.0,0.02,1184.6667,0.0,0.0,false,false
36306,0.007800685,0.007810671,0.0038765536,3.5722392,10.0240555,1.331024,0.013310241,1.5703554,2.0,0.02,1170.6667,0.0,0.0,false,false
36340,0.007753721,0.007773015,0.0075302795,3.4896054,9.918342,1.0546016,0.010546016,1.5521051,2.0,0.02,1124.0,0.0,0.0,false,false
36373,0.0076282127,0.0076370277,0.0034998136,3.4896054,9.797097,1.2224264,0.012224264,1.4950547,2.0,0.02,1124.0,0.0,0.0,false,false
36406,0.007585097,0.007523328,-0.024778064,3.4896054,9.685835,1.1356663,0.011356662,1.4604301,2.0,0.02,1007.3333,0.0,0.0,false,false
36439,0.007692035,0.0075754244,-0.046289958,3.4270298,9.644261,0.42921984,0.0042921985,1.4957411,2.0,0.02,988.6667,0.0,0.0,false,false
36472,0.007694511,0.007577072,-0.04660702,3.4270298,9.617644,0.2759885,0.0027598848,1.4966516,2.0,0.02,984.0,0.0,0.0,false,false
36506,0.007620934,0.007534504,-0.034563843,3.4270298,9.576859,0.42406264,0.0042406265,1.4709191,2.0,0.02,984.0,0.0,0.0,false,false
36540,0.0075411857,0.007484127,-0.023015356,3.3525548,9.523756,0.5544975,0.005544975,1.4418957,2.0,0.02,984.0,0.0,0.0,false,false
36573,0.007447598,0.007464315,0.006793024,3.3525548,9.46571,0.60949,0.0060949,1.4164064,2.0,0.02,965.3334,0.0,0.0,false,false
36606,0.0076054437,0.007550894,-0.021813614,3.3525548,9.476704,0.1161451,0.001161451,1.4710529,2.0,0.02,946.6667,0.0,0.0,false,false
36639,0.007527573,0.0075037912,-0.009588648,3.2890975,9.4588375,0.1885269,0.001885269,1.4432087,2.0,0.02,932.66675,0.0,0.0,false,false
36673,0.0074513527,0.0074237254,-0.011257476,3.2890975,9.415377,0.45947343,0.0045947344,1.4081075,2.0,0.02,932.66675,0.0,0.0,false,false
36705,0.007406736,0.007407456,2.95357E-4,3.2890975,9.374252,0.43677855,0.0043677855,1.39432,2.0,0.02,932.66675,0.0,0.0,false,false
36740,0.0073733893,0.0074257543,0.021445528,3.251352,9.344069,0.32198614,0.0032198613,1.3909497,2.0,0.02,932.66675,0.0,0.0,false,false
36772,0.007384899,0.0073850397,5.7814836E-5,3.251352,9.318124,0.27765965,0.0027765967,1.3842733,2.0,0.02,932.66675,0.0,0.0,false,false
36806,0.007291366,0.007278076,-0.0055271266,3.251352,9.259585,0.6282213,0.0062822127,1.338372,2.0,0.02,932.66675,0.0,0.0,false,false
36838,0.007312595,0.007344461,0.013177568,3.2298589,9.23913,0.22091012,0.002209101,1.3585219,2.0,0.02,932.66675,0.0,0.0,false,false
36873,0.00731587,0.007332896,0.007044952,3.2298589,9.223905,0.16479269,0.0016479269,1.3566096,2.0,0.02,932.66675,0.0,0.0,false,false
36906,0.0073300223,0.0073095686,-0.00846736,3.2298589,9.211959,0.12950833,0.0012950833,1.3545077,2.0,0.02,932.66675,0.0,0.0,false,false
36939,0.0073203817,0.007281394,-0.016181812,3.1827793,9.196254,0.1704861,0.001704861,1.3458388,2.0,0.02,932.66675,0.0,0.0,false,false
36972,0.0072962036,0.007246214,-0.020834453,3.1827793,9.173559,0.24678078,0.0024678078,1.3321736,2.0,0.02,932.66675,0.0,0.0,false,false
37005,0.0073086,0.0072768475,-0.013193657,3.1827793,9.167512,0.06592042,6.592042E-4,1.342073,2.0,0.02,932.66675,0.0,0.0,false,false
37039,0.0073345816,0.0073117055,-0.009465469,3.1561575,9.176128,0.09398894,9.398894E-4,1.3560456,2.0,0.02,932.66675,0.0,0.0,false,false
37072,0.00868726,0.0101308385,0.46583852,3.1561575,9.959239,8.534216,0.08534216,2.217692,2.0,0.02,932.66675,0.0,0.0,false,false
37106,0.0085119605,0.009969167,0.47886392,3.1561575,10.422342,4.6499867,0.046499867,2.1581175,2.0,0.02,932.66675,0.0,0.0,false,false
37138,0.008326056,0.009575677,0.42374706,3.1217604,10.6274,1.9674858,0.019674858,2.0466318,2.0,0.02,932.66675,0.0,0.0,false,false
37173,0.008199882,0.009240853,0.36216468,3.1217604,10.679702,0.49213734,0.0049213734,1.9545996,2.0,0.02,932.66675,0.0,0.0,false,false
37207,0.008056058,0.008915401,0.30713955,3.1217604,10.628525,0.479199,0.00479199,1.8596185,2.0,0.02,932.66675,0.0,0.0,false,false
37239,0.007911367,0.008642278,0.2677743,3.1094499,10.517336,1.0461366,0.010461366,1.7738205,2.0,0.02,932.66675,0.0,0.0,false,false
37272,0.007781196,0.008409083,0.23515862,3.1094499,10.375329,1.3502171,0.013502171,1.6977642,2.0,0.02,932.66675,0.0,0.0,false,false
37306,0.0077657797,0.008251983,0.18401869,3.1094499,10.247356,1.2334318,0.012334318,1.6598061,2.0,0.02,932.66675,0.0,0.0,false,false
37339,0.0077295084,0.00810054,0.14207864,2.1591318,10.12603,1.183978,0.01183978,1.6189482,2.0,0.02,932.66675,0.0,0.0,false,false
37373,0.0076512834,0.0079592215,0.11956852,2.1591318,10.003141,1.2135909,0.012135908,1.571497,2.0,0.02,932.66675,0.0,0.0,false,false
37406,0.007599535,0.007840594,0.09462896,2.1591318,9.888334,1.1477107,0.011477107,1.5341444,2.0,0.02,932.66675,0.0,0.0,false,false
37439,0.0074587646,0.0076712077,0.08510416,2.1667767,9.750926,1.3895996,0.013895996,1.4658327,2.0,0.02,932.66675,0.0,0.0,false,false
37472,0.007370999,0.0075432756,0.07000915,2.1667767,9.616528,1.3783149,0.0137831485,1.4173887,2.0,0.02,932.66675,0.0,0.0,false,false
37506,0.007314628,0.0074716434,0.064360306,2.1667767,9.501642,1.1946654,0.011946654,1.3883691,2.0,0.02,932.66675,0.0,0.0,false,false
37539,0.007336792,0.0074612796,0.050985586,2.206257,9.428105,0.77393854,0.0077393856,1.3909044,2.0,0.02,932.66675,0.0,0.0,false,false
37573,0.0073327175,0.0074349344,0.04195005,2.206257,9.373265,0.58166605,0.0058166604,1.3839161,2.0,0.02,932.66675,0.0,0.0,false,false
37605,0.0073109455,0.007444452,0.05483728,2.206257,9.33466,0.41187024,0.0041187024,1.3812442,2.0,0.02,932.66675,0.0,0.0,false,false
37639,0.0073529975,0.007446451,0.03826999,2.229526,9.318085,0.17756255,0.0017756255,1.3911128,2.0,0.02,932.66675,0.0,0.0,false,false
37672,0.0074011963,0.0074728443,0.029194715,2.229526,9.322329,0.045544237,4.5544238E-4,1.4079407,2.0,0.02,932.66675,0.0,0.0,false,false
37707,0.008400318,0.010218951,0.59386146,2.229526,10.03453,7.6397343,0.076397344,2.1941926,2.0,0.02,932.66675,0.0,0.0,false,false
37739,0.011527516,0.013131257,0.39472353,2.2787495,11.339904,13.008822,0.13008823,3.120007,2.0,0.02,932.66675,0.0,0.0,false,false
37772,0.011598361,0.013171115,0.38534027,2.2787495,12.214422,7.711868,0.07711868,3.1343842,2.0,0.02,932.66675,0.0,0.0,false,false
37806,0.011613518,0.0131469015,0.37580633,2.2787495,12.789899,4.711452,0.04711452,3.132494,2.0,0.02,932.66675,0.0,0.0,false,false
37839,0.015432658,0.017271465,0.34112045,2.341716,14.010859,9.546281,0.09546281,4.2353754,2.0,0.02,932.66675,0.0,0.0,false,false
37872,0.017818606,0.023585346,0.3362405,2.341716,15.24947,8.840366,0.088403665,4.9206085,2.0,0.02,932.66675,0.0,0.0,false,false
37907,0.01868326,0.0265307,0.35067457,2.341716,16.178642,6.0931463,0.060931463,5.097447,2.0,0.02,932.66675,0.0,0.0,false,false
37941,0.020208824,0.028814944,0.35477468,2.426854,16.872795,4.2905507,0.042905506,5.2255373,2.0,0.02,932.66675,0.0,0.0,false,false
37975,0.021442378,0.031569917,0.3868354,2.426854,17.409155,3.178844,0.03178844,5.3493834,2.0,0.02,932.66675,0.0,0.0,false,false
38007,0.020171082,0.02972373,0.38769588,2.426854,17.702545,1.6852643,0.016852643,5.2534227,2.0,0.02,932.66675,0.0,0.0,false,false
38039,0.017968819,0.025612151,0.3932436,4.8680663,17.745064,0.24018362,0.0024018362,5.014153,2.0,0.02,932.66675,0.0,0.0,false,false
38072,0.016929677,0.02101938,0.37613535,4.8680663,17.582434,0.91648066,0.009164806,4.712221,2.0,0.02,932.66675,0.0,0.0,false,false
38105,0.015957857,0.017984213,0.36225256,4.8680663,17.287746,1.6760323,0.016760323,4.4155836,2.0,0.02,932.66675,0.0,0.0,false,false
38139,0.015005694,0.016879788,0.3566275,5.281345,16.903511,2.222588,0.022225881,4.115159,2.0,0.02,932.66675,0.0,0.0,false,false
38172,0.014232906,0.01589577,0.33483756,5.281345,16.476936,2.5235863,0.025235863,3.8412733,2.0,0.02,932.66675,0.0,0.0,false,false
38207,0.013624527,0.015300385,0.35153356,5.281345,16.072784,2.4528341,0.024528341,3.6529953,2.0,0.02,932.66675,0.0,0.0,false,false
